3.0625,0.0123495820130265,-0.329122849193444,0.0234505375039579
3.075,0.0123552195823835,-0.329511165367186,0.0234849203087065
3.0875,0.012346645094988,-0.329858154471537,0.023504870501668
3.1,0.0123231498888928,-0.330160020085743,0.0235085194004668
3.1125,0.012286924139126,-0.330422223920358,0.0234971191350813
3.125,0.0122423187829409,-0.330657192315987,0.0234743258641964
3.1375,0.0121947174573072,-0.330880984560925,0.0234451657058942
3.15,0.0121494078566588,-0.331109652488095,0.0234147861569563
3.1625,0.0121104269872397,-0.331355871469139,0.0233873751508593
3.175,0.0120800213455413,-0.331627175517003,0.0233655131477449
3.1875,0.0120584038722732,-0.331925289035158,0.0233500165397131
3.2,0.0120440860175599,-0.332246862688954,0.0233402203209637
3.2125,0.0120345464079619,-0.332585378153768,0.0233346234417645
3.225,0.0120268693659006,-0.332932900325126,0.0233314934142251
3.2375,0.0120185164370563,-0.333282103283036,0.0233294377282496
3.25,0.0120078309998397,-0.333627587092907,0.023327798766001
3.2625,0.0119942806018503,-0.333966508841934,0.0233266029258088
3.275,0.0119783401029224,-0.334298493745289,0.0233264027667521
3.2875,0.0119612558332861,-0.334625152231604,0.0233279725677528
3.3,0.0119447624905177,-0.334949303674673,0.0233320004383064
3.3125,0.0119306919738316,-0.335274268030604,0.0233388665444821
3.325,0.0119204273180281,-0.335602758667501,0.0233484462299165
3.3375,0.0119148514591374,-0.335936706544068,0.0233602570061855
3.35,0.0119140844821958,-0.336276670253771,0.023373489900747
3.3625,0.0119175908830526,-0.336621978201662,0.0233872436881481
3.375,0.0119240079343164,-0.336970426809686,0.0234005159635303
3.3875,0.0119316069129515,-0.337319101279845,0.0234125147839489
3.4,0.0119386243452105,-0.33766508339622,0.0234227498359052
3.4125,0.0119434875511901,-0.338005767388329,0.0234310150933099
3.425,0.0119450586356266,-0.338339515107145,0.0234373886866875
3.4375,0.0119429216582864,-0.338665976422137,0.0234421216943337
3.45,0.011937331499692,-0.338986017038245,0.0234454928072613
3.4625,0.0119291331649787,-0.339301489653655,0.0234477010416738
3.475,0.0119194301295704,-0.339614410971118,0.0234485964836195
3.4875,0.0119094078238478,-0.339926740675965,0.0234478112636509
3.5,0.011900032296248,-0.3402397697163,0.0234447248964913
3.5125,0.0118918885759969,-0.340553958303143,0.0234386484109232
3.525,0.011885089005977,-0.340869058587923,0.0234290935914438
3.5375,0.0118793764801647,-0.341184408025267,0.0234160053044177
3.55,0.011874229734624,-0.341499280802947,0.02339990082319
3.5625,0.0118690174141184,-0.341813220968062,0.0233819090379127
3.575,0.0118631404516684,-0.342126160200243,0.0233636116306942
3.5875,0.0118560822645383,-0.342438370373968,0.023346735549238
3.6,0.0118474502914376,-0.342750357630065,0.0233328322243228
3.6125,0.0118369427596358,-0.343062672484818,0.0233229738030218
3.625,0.0118243298917113,-0.34337581597701,0.0233176129192507
3.6375,0.0118094218868555,-0.343690204130609,0.0233165795820543
3.65,0.0117921341650259,-0.344006205092334,0.023319263580432
3.6625,0.0117725079128444,-0.344324268297666,0.0233249068265122
3.675,0.0117507654223256,-0.344644984899177,0.0233328892218503
3.6875,0.0117273399308311,-0.344969018731284,0.0233429113450336
3.7,0.0117028608061379,-0.345296991280046,0.0233550468135525
3.7125,0.0116781386826149,-0.345629293778491,0.0233696377550618
3.725,0.0116540787846107,-0.345965851118969,0.0233870888365115
3.7375,0.0116316512976705,-0.346306000991284,0.0234075767035034
3.75,0.0116117471229931,-0.346648408494122,0.0234307699133697
3.7625,0.0115952695633513,-0.346991476534861,0.0234558312289311
3.775,0.011582828570258,-0.347333008185946,0.0234811774865382
3.7875,0.0115748247585547,-0.347670977311134,0.0235048404354895
3.8,0.0115712921794538,-0.348003644504856,0.0235246912794227
3.8125,0.0115718068027964,-0.348329784895133,0.0235387651863132
3.825,0.0115754332429689,-0.348648820316768,0.0235456055175124
3.8375,0.0115807247538064,-0.348960905780861,0.0235445459175069
3.85,0.0115858382421059,-0.349266904343487,0.0235358324620071
3.8625,0.0115887234366318,-0.349568279656353,0.0235206581038545
3.875,0.0115874615698092,-0.349866982737409,0.0235010537632993
3.8875,0.0115805787491889,-0.350165248475089,0.0234796360418988
3.9,0.0115673664020485,-0.350465380501094,0.0234592489654129
3.9125,0.0115481403321712,-0.350769488264594,0.0234425774870978
3.925,0.0115243167196356,-0.351079271368972,0.0234317853609605
3.9375,0.0114982672623022,-0.351395805562044,0.023428214260819
3.95,0.0114729805168078,-0.351719394299966,0.0234322443468986
3.9625,0.0114515399215227,-0.352049473258731,0.0234432613200188
3.975,0.0114365990212244,-0.352384699413899,0.023459848874069
3.9875,0.0114298218424768,-0.352723159638902,0.0234800682632323
4,0.0114315129406018,-0.353062621673158,0.0235018045294576
4.0125,0.0114404904081862,-0.353400918369045,0.023523078732042
4.025,0.011454244131503,-0.353736336209579,0.0235423607386549
4.0375,0.0114693416288786,-0.354067933456428,0.0235587264015195
4.05,0.0114820108872648,-0.354395729121108,0.0235718676699697
4.0625,0.011488815212807,-0.354720691518041,0.0235820180418187
4.075,0.0114872485826458,-0.35504452347609,0.0235897835615589
4.0875,0.0114761764586862,-0.355369311756808,0.0235959724254864
4.1,0.0114559638499614,-0.355697018178017,0.023601410857213
4.1125,0.0114283880781243,-0.356028972210826,0.023606818690976
4.125,0.0113962177106692,-0.356365485306302,0.0236127010668038
4.1375,0.0113626801634045,-0.356705661335125,0.0236193708775411
4.15,0.0113308266538643,-0.357047441781763,0.0236268888712939
4.1625,0.0113029991274371,-0.357387990066492,0.023635105836134
4.175,0.0112804580625775,-0.357724208269674,0.0236437119535249
4.1875,0.0112633026216281,-0.358053372335603,0.0236522455955397
4.2,0.0112506126597147,-0.358373759366132,0.0236601704307014
4.2125,0.0112407969924656,-0.358685015815774,0.0236669232815825
4.225,0.0112321018342505,-0.358988251888514,0.023672001274524
4.2375,0.0112230702160063,-0.359285882236808,0.0236750296920616
4.25,0.0112129451196444,-0.359581174115749,0.0236758575034327
4.2625,0.0112018372201053,-0.359877637794278,0.0236745649646632
4.275,0.0111906704910788,-0.360178403828116,0.0236714621070734
4.2875,0.0111809183232706,-0.360485695787146,0.0236670194309111
4.3,0.0111742519946083,-0.360800569283127,0.0236617727638028
4.3125,0.0111720431086504,-0.361122874365205,0.023656212870073
4.325,0.0111750075270581,-0.361451391844202,0.0236506606907568
4.3375,0.0111829698032392,-0.361784256855875,0.0236452386067335
4.35,0.0111947918594116,-0.362119435344333,0.0236398562959108
4.3625,0.0112085250966751,-0.362455082541594,0.0236342635831623
4.375,0.0112216851855222,-0.362789861935183,0.0236281238220436
4.3875,0.0112316507895454,-0.363123140919008,0.0236211479374367
4.4,0.0112360895153209,-0.363455040859847,0.0236132530562866
4.4125,0.0112333436481063,-0.363786309715713,0.0236046568490685
4.425,0.0112226569613604,-0.364118163753084,0.0235959358819256
4.4375,0.011204331853627,-0.364452041456422,0.0235880402366068
4.45,0.011179687904554,-0.364789392473527,0.0235822145250955
4.4625,0.0111508759602201,-0.365131430156862,0.0235798242130572
4.475,0.0111205950766857,-0.36547889069934,0.0235821301077877
4.4875,0.011091723188393,-0.365831890417242,0.0235900040242978
4.5,0.011066950489737,-0.366189776073353,0.0236036908325662
4.5125,0.0110484246537542,-0.366551091195811,0.0236226176793119
4.525,0.011037436538647,-0.366913560856623,0.0236453366007667
4.5375,0.0110342510856669,-0.367274268217018,0.0236696644766854
4.55,0.0110381458492502,-0.367629951328497,0.0236929564182041
4.5625,0.01104749285596,-0.367977380685783,0.0237125719015232
4.575,0.0110600447613265,-0.368313854081285,0.0237263099339484
4.5875,0.0110732870492055,-0.368637579143761,0.0237327816642933
4.6,0.0110847960528628,-0.368948009548974,0.0237316829211892
4.6125,0.0110925602760999,-0.36924602160987,0.0237238218189767
4.625,0.0110952072303398,-0.369533912045967,0.0237109993766741
4.6375,0.0110921062142865,-0.369815101651478,0.0236956288320559
4.65,0.0110833866658957,-0.370093751768498,0.0236802991957299
4.6625,0.0110698061212,-0.370374243396195,0.0236672962015652
4.675,0.0110525011055419,-0.370660543388393,0.0236582793692258
4.6875,0.0110327616052204,-0.370955652282722,0.0236539831389314
4.7,0.011011816907818,-0.371261203974032,0.0236542377710477
4.7125,0.010990659504617,-0.371577257998074,0.0236581129189056
4.725,0.0109699562675478,-0.371902408173364,0.0236642058077049
4.7375,0.0109500663355573,-0.372234058007527,0.0236710122782064
4.75,0.0109311767395294,-0.372568947628348,0.0236772329251765
4.7625,0.0109134134531359,-0.37290385798435,0.0236820984997325
4.775,0.0108969891053398,-0.373236233485247,0.0236855393904057
4.7875,0.0108822896051302,-0.373564666321024,0.0236882400101897
4.8,0.0108698682413421,-0.373889181135814,0.023691478768426
4.8125,0.0108604147905538,-0.374211209873269,0.0236969422407043
4.825,0.010854537699266,-0.374533165314543,0.0237063317954814
4.8375,0.0108526102522206,-0.374857924721626,0.0237210690177826
4.85,0.0108545802185994,-0.375188040007483,0.0237419066902316
4.8625,0.0108599206766487,-0.37552512236644,0.023768643106495
4.875,0.0108676063331835,-0.375869389463963,0.0238000534765886
4.8875,0.0108762427730322,-0.376219466886716,0.0238339247246426
4.9,0.0108842907848322,-0.376572583173056,0.0238673142379109
4.9125,0.0108903277032687,-0.376925057516092,0.0238968876592563
4.925,0.0108932834887499,-0.377272990592506,0.0239194177281926
4.9375,0.0108925483233404,-0.377612942367297,0.0239322498049654
4.95,0.0108879756377648,-0.377942634005117,0.0239337212052044
4.9625,0.0108797903019785,-0.378261341166727,0.0239233587879735
4.975,0.0108684134148806,-0.378570108760218,0.0239020016069566
4.9875,0.0108542005539336,-0.378871577793677,0.0238717650823923
5,0.0108373265110956,-0.379169532870556,0.0238357603487119
5.0125,0.0108177133087393,-0.379468251017726,0.02379772445805
5.025,0.0107950842661028,-0.379771826473318,0.0237615551384867
5.0375,0.0107691504461163,-0.380083428535487,0.0237309156336429
5.05,0.0107398114448123,-0.380404716356667,0.0237087221227139
5.0625,0.0107073856466866,-0.380735674965552,0.0236967929754722
5.075,0.0106728051421602,-0.381074619011077,0.0236956194864277
5.0875,0.0106376100637617,-0.381418582589875,0.023704359385518
5.1,0.0106038666880542,-0.381763955566138,0.0237209167005613
5.1125,0.0105738944903086,-0.382107212720608,0.0237422398299553
5.125,0.0105498992110838,-0.382445633937723,0.0237648098156658
5.1375,0.0105335637785682,-0.382777841885155,0.0237852152950736
5.15,0.0105257089122331,-0.383103962193515,0.0238007155561638
5.1625,0.0105260109753021,-0.383425481305141,0.0238096454677037
5.175,0.010532910396098,-0.383744891888188,0.0238117640641567
5.1875,0.0105437831453614,-0.38406502571668,0.0238082474353277
5.2,0.0105552467893207,-0.384388391768962,0.0238014502792583
5.2125,0.0105636258861187,-0.384716623535273,0.02379442143307
5.225,0.0105655660886054,-0.385050134993491,0.023790301349161
5.2375,0.0105585809295172,-0.385388069518233,0.0237917260629326
5.25,0.0105414587889183,-0.385728539450564,0.0238002999770063
5.2625,0.0105144900518228,-0.386069028452166,0.0238162470208116
5.275,0.0104794375998843,-0.386406898351462,0.0238384062567113
5.2875,0.0104392932821453,-0.386739972781425,0.0238644479461272
5.3,0.0103978244437051,-0.387066872904547,0.0238913183552627
5.3125,0.0103589659350784,-0.38738721814528,0.0239157860335491
5.325,0.0103262166491988,-0.387701591476905,0.0239349776765126
5.3375,0.0103022083119977,-0.388011329796631,0.0239468319626341
5.35,0.0102883117190412,-0.388318196960625,0.0239504357729624
5.3625,0.0102845356337684,-0.388623965021244,0.0239460531066121
5.375,0.010289658208414,-0.38893008479767,0.0239350069511567
5.3875,0.0103015741122307,-0.389237511264267,0.0239194198466312
5.4,0.0103176850623584,-0.389546705161584,0.0239018177057656
5.4125,0.0103353106323546,-0.389857739390658,0.0238848023641029
5.425,0.0103521564134265,-0.390170518562119,0.0238706730191795
5.4375,0.0103665776127745,-0.390485120910668,0.0238611960709253
5.45,0.0103777080026705,-0.390801989927194,0.0238575238972438
5.4625,0.0103853494744713,-0.391121947053516,0.0238601619345588
5.475,0.0103898035871455,-0.391446015334747,0.0238689379177343
5.4875,0.0103916637810005,-0.391775196340421,0.0238831308977717
5.5,0.0103914533947966,-0.392110010542611,0.0239015310072704
5.5125,0.0103894187905343,-0.392450126434668,0.0239226054716499
5.525,0.0103854079257554,-0.392794103130244,0.0239445916137067
5.5375,0.0103789511173015,-0.39313948621206,0.0239655610662971
5.55,0.0103693706241277,-0.393483183744731,0.0239836402291904
5.5625,0.010356010866246,-0.393821953685133,0.0239971787662769
5.575,0.0103384661045324,-0.39415313574921,0.0240048962182192
5.5875,0.0103167707217208,-0.394475241846617,0.0240059735280207
5.6,0.010291499257206,-0.394788432476816,0.0240002511800298
5.6125,0.0102636377445801,-0.395094533195078,0.0239882852753995
5.625,0.0102344823592549,-0.395396775186091,0.0239713446999985
5.6375,0.0102054151897226,-0.395699297997287,0.0239513100896654
5.65,0.010177729639354,-0.396006399308596,0.0239305213685232
5.6625,0.0101523992404647,-0.39632168416823,0.0239115524621837
5.675,0.0101300268711119,-0.396647372835043,0.0238968551239943
5.6875,0.010110883509197,-0.396983825019061,0.0238883977644636
5.7,0.0100950327527915,-0.397329413219116,0.0238873224215116
5.7125,0.0100825277381358,-0.397680783060915,0.0238938913418381
5.725,0.010073516186436,-0.398033307016841,0.0239074286856623
5.7375,0.0100683525210741,-0.398381928219759,0.0239264802013619
5.75,0.0100675382376658,-0.398722014194979,0.0239491820474646
5.7625,0.010071575287992,-0.399050182352906,0.0239736584373871
5.775,0.0100806749490039,-0.39936492732921,0.0239983732770554
5.7875,0.0100944874941001,-0.399666950325304,0.024022306642596
5.8,0.0101118953045442,-0.399959071438386,0.0240449788545537
5.8125,0.0101308898356035,-0.400245815010037,0.0240662464925207
5.825,0.0101487293094263,-0.40053268414561,0.0240859740287414
5.8375,0.0101623016035487,-0.400825264697763,0.0241036098363006
5.85,0.0101687136551871,-0.401128548355883,0.0241178859847002
5.8625,0.0101660580788492,-0.401446319530846,0.0241267167977585
5.875,0.0101542546266465,-0.401780948634369,0.0241273425436602
5.8875,0.0101356650618884,-0.402133501605175,0.0241167545824533
5.9,0.0101154906122768,-0.402504055455436,0.0240921740229239
5.9125,0.010101792384712,-0.402892158055235,0.0240516631344758
5.925,0.0101050034012142,-0.403297258193879,0.0239945490195206
5.9375,0.0101370109346084,-0.403718907829415,0.0239216018554673
5.95,0.0102098856316843,-0.404156712732285,0.0238349803414521
5.9625,0.0103344523732784,-0.404610261512581,0.0237378540764652
5.975,0.0105189122013343,-0.40507873844879,0.0236339224162984
5.9875,0.0107677280331232,-0.405560701985837,0.0235268938851352
6,0.0110808317238193,-0.406054096948975,0.0234200064655117
6.0125,0.0114535171995726,-0.406556320860549,0.0233157006284691
6.025,0.0118768669551281,-0.407064667989592,0.0232155991522986
6.0375,0.0123386219012124,-0.407576743337808,0.0231205890985981
6.05,0.0128243934412337,-0.408090952220517,0.0230310622673614
6.0625,0.0133191379991234,-0.408606796160576,0.0229473015899769
6.075,0.0138085174357795,-0.409124958112456,0.0228697512527106
6.0875,0.0142801496645736,-0.409647132937467,0.0227992800913124
6.1,0.0147244255531367,-0.410175622647819,0.0227371283435666
6.1125,0.0151349070551114,-0.410712886738988,0.0226847512912285
6.125,0.0155084368730023,-0.411260923097704,0.0226434764441916
6.1375,0.015844756664071,-0.411820886483688,0.0226140985158169
6.15,0.0161459011487512,-0.412392762567955,0.0225964789428334
6.1625,0.0164156129219713,-0.412975359299933,0.022589359061059
6.175,0.0166586537758826,-0.4135664302749,0.0225903568766508
6.1875,0.0168802243227164,-0.414163019975393,0.0225962615566798
6.2,0.0170856275899241,-0.41476197603615,0.0226035136326731
6.2125,0.0172799681031043,-0.415360340887865,0.022608718261526
6.225,0.0174680708412319,-0.415955916614353,0.0226092716910487
6.2375,0.0176543482192607,-0.416547475391533,0.0226037092983418
6.25,0.0178426691413126,-0.41713501609629,0.022591823849882
6.2625,0.0180362648695215,-0.417719568322438,0.0225743803332433
6.275,0.0182375238490454,-0.418303080623151,0.0225527266400366
6.2875,0.0184477603986424,-0.418888126816625,0.022528288653
6.3,0.0186671090582795,-0.419477365090878,0.022502038017315
6.3125,0.0188944336336197,-0.420073241518469,0.0224742162462862
6.325,0.019127442734655,-0.420677711713839,0.02244435958679
6.3375,0.0193628506757038,-0.421292156502037,0.0224116069772579
6.35,0.0195966919788416,-0.421917245280493,0.0223751218966717
6.3625,0.0198247710536479,-0.422553100499502,0.0223345831326836
6.375,0.0200430556557229,-0.423199217056035,0.0222905397065873
6.3875,0.0202480260155218,-0.423854623914815,0.0222446385353865
6.4,0.0204370296525483,-0.424517685957978,0.0221994934568227
6.4125,0.020608507100657,-0.425185970947176,0.0221582203269109
6.425,0.0207620172200237,-0.425856238262185,0.0221238811777761
6.4375,0.0208983304301183,-0.426524545928287,0.0220988261339544
6.45,0.0210192180770783,-0.427186340143561,0.0220841026962125
6.4625,0.0211272523707171,-0.427836972410128,0.0220790836219802
6.475,0.0212255160798526,-0.428472291929736,0.0220814056442113
6.4875,0.0213171613732793,-0.429089161421904,0.0220871233950765
6.5,0.021405034861198,-0.429685996532223,0.0220911949301438
6.5125,0.0214912914718006,-0.430262939958563,0.0220882103096421
6.525,0.0215771435695489,-0.430821904780867,0.0220730639763035
6.5375,0.0216626162657923,-0.431366060175321,0.022041667972207
6.55,0.0217466929450973,-0.43189919779674,0.0219916151648477
6.5625,0.021827385866524,-0.43242486595963,0.0219224898999816
6.575,0.0219020128246849,-0.432945727788907,0.0218359326419006
6.5875,0.0219675731497983,-0.433462884834133,0.0217353488784025
6.6,0.0220211023958327,-0.433975691960445,0.0216253992774194
6.6125,0.0220600744750638,-0.434481923138809,0.0215113457244343
6.625,0.022082672238586,-0.434978139136704,0.0213982784685947
6.6375,0.022088143142034,-0.435460443416478,0.0212903299571371
6.65,0.0220768218147204,-0.435925127218184,0.0211902018403818
6.6625,0.022050364409979,-0.436369316145827,0.0210989187862852
6.675,0.0220115858671033,-0.436791513156243,0.0210157938655961
6.6875,0.0219643631044475,-0.437191760365171,0.0209387419381478
6.7,0.0219134154111078,-0.437571623961304,0.0208648334460904
6.7125,0.0218638935374832,-0.437933878405576,0.0207910053349324
6.725,0.0218209091378944,-0.43828205972285,0.0207147230065228
6.7375,0.0217890512427242,-0.43861988158713,0.0206346350754504
6.75,0.0217719259768233,-0.438950681062082,0.0205509246818506
6.7625,0.0217718157294372,-0.439276833055693,0.0204654592520317
6.775,0.0217897014131791,-0.439599376936565,0.0203814443454286
6.7875,0.0218252043949833,-0.43991784635503,0.0203028998021586
6.8,0.0218770722792524,-0.440230235240724,0.0202339234657891
6.8125,0.0219435591664181,-0.440533150694801,0.0201778862232173
6.825,0.0220228693370064,-0.440822149290785,0.0201367888905545
6.8375,0.0221135336387995,-0.441092262403898,0.020110905224233
6.85,0.0222145768595784,-0.44133849589925,0.0200987790142148
6.8625,0.0223255052181825,-0.44155635304609,0.0200975746530729
6.875,0.0224461192275869,-0.441742429736374,0.020103766303591
6.8875,0.0225761969020574,-0.441894718900856,0.0201138997361654
6.9,0.0227151985526849,-0.442012935320441,0.0201254349975641
6.9125,0.0228621547022817,-0.442098461409631,0.0201372245322832
6.925,0.0230154970239592,-0.442154316976207,0.0201497042033192
6.9375,0.023173293894181,-0.442184729022555,0.0201646184052362
6.95,0.0233334748253647,-0.442194655782564,0.0201844001708944
6.9625,0.0234941731250134,-0.44218920914568,0.0202114465703023
6.975,0.0236540169946459,-0.442172974183008,0.0202473246107833
6.9875,0.0238122431042424,-0.442149361697686,0.0202922141564905
7,0.023968848368575,-0.442120159063787,0.0203447578820862
7.0125,0.0241243277878777,-0.442085487673814,0.0204022913603585
7.025,0.0242793606503846,-0.442043681772151,0.0204614229508425
7.0375,0.0244343969297129,-0.441991746282807,0.0205188210618215
7.05,0.0245893243449858,-0.44192560213809,0.0205719716118443
7.0625,0.0247431541934699,-0.441840820095711,0.0206198166297994
7.075,0.0248939921362123,-0.441732983764923,0.0206630246054143
7.0875,0.0250391609537557,-0.441598108286593,0.0207038132151654
7.1,0.0251755353121573,-0.44143281049085,0.0207453750036641
7.1125,0.0252998486201147,-0.441233728459467,0.0207910036374883
7.125,0.0254098786114705,-0.440999800737661,0.0208436399673331
7.1375,0.0255035453908463,-0.440730497597792,0.0209048570670551
7.15,0.0255798212322554,-0.440426356297999,0.0209743324822907
7.1625,0.02563896150739,-0.440089165295916,0.0210499446721225
7.175,0.0256819899292783,-0.439720999077857,0.0211282744081632
7.1875,0.0257107835041423,-0.439323320415876,0.0212050097706058
7.2,0.0257275547305559,-0.43889688718491,0.0212758911078794
7.2125,0.0257347224593361,-0.438442022570313,0.021337615485382
7.225,0.0257348494160504,-0.437959350655852,0.0213890595636923
7.2375,0.0257303477073946,-0.437450478707678,0.0214315382648313
7.25,0.025723293751829,-0.436919800761222,0.021468889426116
7.2625,0.0257154838659963,-0.436375160249094,0.0215067315258432
