0.5875,-0.0183057762880794,-0.383473258218372,0.0347870124209095
0.6,-0.0213706227568647,-0.383899281470401,0.0351367719549732
0.6125,-0.0243680372995687,-0.384167610757867,0.0353980207152054
0.625,-0.0272559438483968,-0.38429915731086,0.0355537153244692
0.6375,-0.0300135923095281,-0.384339829703397,0.0356141047412989
0.65,-0.032647790999048,-0.384349656729551,0.0356104529496166
0.6625,-0.0351919434434132,-0.384383118365912,0.035586396508627
0.675,-0.0377051237525299,-0.384478160663516,0.0355858411187928
0.6875,-0.0402649652824188,-0.38464666692761,0.0356436130891285
0.7,-0.0429574518513631,-0.384874925709307,0.0357810461232096
0.7125,-0.0458606117429552,-0.385132024578799,0.0360037520824449
0.725,-0.0490259846413587,-0.3853811385778,0.0363048601148647
0.7375,-0.0524583261880639,-0.385592522616822,0.0366702570146799
0.75,-0.0561028100943089,-0.385754384301752,0.0370831061804026
0.7625,-0.0598446070107164,-0.385874927522386,0.0375272849010381
0.775,-0.0635224234516902,-0.3859775091727,0.0379890366714163
0.7875,-0.066960935180702,-0.386090659853257,0.0384555529211253
0.8,-0.0700108365639499,-0.386232292326914,0.038910896887439
0.8125,-0.0725937952822144,-0.386400235847554,0.0393333885484064
0.825,-0.0747323592815454,-0.386564817364526,0.0396945972905576
0.8375,-0.0765638640590464,-0.386671193421096,0.0399629643678244
0.85,-0.0783226093711858,-0.386650176330887,0.0401061843075333
0.8625,-0.08029738998082,-0.38643496184575,0.0401024211264996
0.875,-0.0827723469591441,-0.385979677717769,0.0399452743794386
0.8875,-0.0859658039332613,-0.38527506124785,0.039650166754609
0.9,-0.089983695607424,-0.384355103497249,0.0392558174937061
0.9125,-0.094795154867292,-0.383293159390333,0.0388176436788746
0.925,-0.100243329791722,-0.382187748183366,0.0383984300327575
0.9375,-0.106086344241641,-0.38114166473039,0.0380569123211913
0.95,-0.112049890387204,-0.380236714406758,0.037834173572474
0.9625,-0.117890029882298,-0.379517340447863,0.0377451976413092
0.975,-0.123436447127971,-0.378975318480968,0.0377742541860485
0.9875,-0.128615703841936,-0.378556102607579,0.0378784220107468
1,-0.133445477971589,-0.378171477916666,0.0379957838716348
1.0125,-0.138011724122912,-0.377721006084324,0.0380577788025433
1.025,-0.142428089702931,-0.377116111214383,0.0380033128879234
1.0375,-0.146798789488218,-0.376303501394625,0.037787551058033
1.05,-0.151191804437656,-0.37527456988234,0.0373899331514229
1.0625,-0.155624789371679,-0.374070233317254,0.0368118204541557
1.075,-0.160073743752623,-0.372765735864562,0.0360727106590028
1.0875,-0.164487317213442,-0.371455181450968,0.0352027622603144
1.1,-0.16880818854167,-0.370228609207822,0.0342342094385854
1.1125,-0.172994496219577,-0.369152299851154,0.0331969329508715
1.125,-0.177028509712067,-0.36825699162015,0.0321161758129912
1.1375,-0.180919334865603,-0.367534065427984,0.0310146787929148
1.15,-0.184696381823332,-0.366941522858018,0.0299158051562216
1.1625,-0.18839852345459,-0.366415438181769,0.0288461428735091
1.175,-0.192060681117886,-0.365888671199887,0.0278355965569169
1.1875,-0.195705277960458,-0.36530358741104,0.0269151668548234
1.2,-0.199336590843382,-0.364624422770288,0.0261107193267016
1.2125,-0.202941483313747,-0.363842112251922,0.0254374781580161
1.225,-0.206488019594961,-0.362974125194782,0.0248962227399164
1.2375,-0.209936474324022,-0.362057342566937,0.0244722636593951
1.25,-0.213241034464455,-0.361139922567736,0.0241399900633165
1.2625,-0.216359248140133,-0.360271225592036,0.0238699636423371
1.275,-0.219249395662261,-0.359494922520402,0.0236381691736395
1.2875,-0.221876918156143,-0.358843804160168,0.0234325843364953
1.3,-0.224218337087571,-0.358336375086017,0.0232555815709412
1.3125,-0.226261472357552,-0.357975886892741,0.0231213635474618
1.325,-0.22800722496653,-0.357754974347987,0.0230487112303266
1.3375,-0.229469426739128,-0.357654234024193,0.0230517699435778
1.35,-0.230675256103417,-0.357646437298623,0.0231317281156595
1.3625,-0.231664076134645,-0.357697515851302,0.0232719051948534
